timestamp,date,symbol,price,volume,volume_pct,is_top_level,scope
2026-01-11 16:01:40,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:01:57,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:01:57,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:01:57,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:01:57,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:01:57,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:01:57,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 16:02:15,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 16:03:15,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:03:18,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:03:18,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:03:18,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:03:18,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:03:18,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:03:18,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:03:54,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:03:54,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:03:54,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:03:54,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:03:54,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:03:54,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 16:04:14,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:04:57,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:04:57,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:04:57,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:04:57,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:04:57,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:04:57,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 16:05:14,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:05:53,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:05:53,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:05:53,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:05:53,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:05:53,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:05:53,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 16:06:13,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:06:35,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:06:35,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:06:35,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:06:35,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:06:35,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:06:35,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 16:07:13,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:07:50,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:07:50,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:07:50,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:07:50,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:07:50,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:07:50,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 16:08:12,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:08:14,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:08:14,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:08:14,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:08:14,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:08:14,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:08:14,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 16:09:11,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:09:48,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:09:48,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:09:48,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:09:48,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:09:48,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:09:48,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:09:57,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:09:57,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:09:57,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:09:57,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:09:57,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:09:57,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 16:10:11,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 16:11:10,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:11:36,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:11:36,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:11:36,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:11:36,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:11:36,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:11:36,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:11:47,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:11:47,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
